date,temperature,climatology,anomaly,daily_jump,sustained_ge28,level,level_name,region
2025-03-29,10.8,12.340000000000002,-1.540000000000001,0.0,False,0.0,평시,통영
2025-03-30,10.6,12.422857142857143,-1.8228571428571438,-0.20000000000000107,False,0.0,평시,통영
2025-03-31,10.6,12.497142857142858,-1.8971428571428586,0.0,False,0.0,평시,통영
2025-04-01,10.7,12.580000000000002,-1.8800000000000026,0.09999999999999964,False,0.0,평시,통영
2025-04-02,10.8,12.648571428571428,-1.848571428571427,0.10000000000000142,False,0.0,평시,통영
2025-04-03,10.8,12.722857142857142,-1.9228571428571417,0.0,False,0.0,평시,통영
2025-04-04,11.0,12.8,-1.8000000000000007,0.1999999999999993,False,0.0,평시,통영
2025-04-05,10.9,12.871428571428574,-1.9714285714285733,-0.09999999999999964,False,0.0,평시,통영
2025-04-06,11.1,12.945714285714287,-1.845714285714287,0.1999999999999993,False,0.0,평시,통영
2025-04-07,11.3,13.017142857142858,-1.717142857142857,0.20000000000000107,False,0.0,평시,통영
2025-04-08,11.3,13.1,-1.799999999999999,0.0,False,0.0,평시,통영
2025-04-09,11.4,13.197142857142856,-1.7971428571428554,0.09999999999999964,False,0.0,평시,통영
2025-04-10,11.6,13.285714285714286,-1.6857142857142868,0.1999999999999993,False,0.0,평시,통영
2025-04-11,11.7,13.354285714285716,-1.6542857142857166,0.09999999999999964,False,0.0,평시,통영
2025-04-12,11.7,13.422857142857143,-1.7228571428571442,0.0,False,0.0,평시,통영
2025-04-13,11.6,13.485714285714286,-1.8857142857142861,-0.09999999999999964,False,0.0,평시,통영
2025-04-14,11.5,13.557142857142857,-2.057142857142857,-0.09999999999999964,False,0.0,평시,통영
2025-04-15,11.5,13.617142857142857,-2.1171428571428574,0.0,False,0.0,평시,통영
2025-04-16,11.5,13.67142857142857,-2.171428571428571,0.0,False,0.0,평시,통영
2025-04-17,11.6,13.737142857142857,-2.137142857142857,0.09999999999999964,False,0.0,평시,통영
2025-04-18,11.8,13.831428571428573,-2.031428571428572,0.20000000000000107,False,0.0,평시,통영
2025-04-19,11.9,13.937142857142858,-2.0371428571428574,0.09999999999999964,False,0.0,평시,통영
2025-04-20,12.1,14.025714285714288,-1.9257142857142888,0.1999999999999993,False,0.0,평시,통영
2025-04-21,12.6,14.102857142857143,-1.5028571428571436,0.5,False,0.0,평시,통영
2025-04-22,12.8,14.177142857142858,-1.3771428571428572,0.20000000000000107,False,0.0,평시,통영
2025-04-23,12.8,14.248571428571429,-1.4485714285714284,0.0,False,0.0,평시,통영
2025-04-24,12.8,14.317142857142857,-1.517142857142856,0.0,False,0.0,평시,통영
2025-04-25,12.9,14.38,-1.4800000000000004,0.09999999999999964,False,0.0,평시,통영
2025-04-26,12.8,14.428571428571429,-1.6285714285714281,-0.09999999999999964,False,0.0,평시,통영
2025-04-27,12.8,14.494285714285713,-1.6942857142857122,0.0,False,0.0,평시,통영
2025-04-28,12.9,14.557142857142859,-1.6571428571428584,0.09999999999999964,False,0.0,평시,통영
2025-04-29,13.0,14.622857142857141,-1.622857142857141,0.09999999999999964,False,0.0,평시,통영
2025-04-30,13.1,14.702857142857141,-1.6028571428571414,0.09999999999999964,False,0.0,평시,통영
2025-05-01,13.2,14.771428571428572,-1.571428571428573,0.09999999999999964,False,0.0,평시,통영
2025-05-02,13.4,14.825714285714286,-1.4257142857142853,0.20000000000000107,False,0.0,평시,통영
2025-05-03,13.5,14.902857142857144,-1.402857142857144,0.09999999999999964,False,0.0,평시,통영
2025-05-04,13.5,14.985714285714286,-1.4857142857142858,0.0,False,0.0,평시,통영
2025-05-05,13.6,15.068571428571428,-1.468571428571428,0.09999999999999964,False,0.0,평시,통영
2025-05-06,13.8,15.145714285714282,-1.3457142857142816,0.20000000000000107,False,0.0,평시,통영
2025-05-07,13.9,15.217142857142857,-1.3171428571428567,0.09999999999999964,False,0.0,평시,통영
2025-05-08,13.8,15.299999999999997,-1.4999999999999964,-0.09999999999999964,False,0.0,평시,통영
2025-05-09,13.9,15.391428571428573,-1.4914285714285729,0.09999999999999964,False,0.0,평시,통영
2025-05-10,13.8,15.471428571428572,-1.6714285714285708,-0.09999999999999964,False,0.0,평시,통영
2025-05-11,13.9,15.557142857142857,-1.6571428571428566,0.09999999999999964,False,0.0,평시,통영
2025-05-12,14.0,15.66285714285714,-1.6628571428571401,0.09999999999999964,False,0.0,평시,통영
2025-05-13,14.1,15.762857142857142,-1.662857142857142,0.09999999999999964,False,0.0,평시,통영
2025-05-14,14.3,15.851428571428574,-1.5514285714285734,0.20000000000000107,False,0.0,평시,통영
2025-05-15,14.4,15.945714285714287,-1.5457142857142863,0.09999999999999964,False,0.0,평시,통영
2025-05-16,14.6,16.051428571428573,-1.4514285714285737,0.1999999999999993,False,0.0,평시,통영
2025-05-17,14.7,16.145714285714288,-1.4457142857142884,0.09999999999999964,False,0.0,평시,통영
2025-05-18,15.0,16.242857142857147,-1.2428571428571473,0.3000000000000007,False,0.0,평시,통영
2025-05-19,15.1,16.345714285714287,-1.2457142857142873,0.09999999999999964,False,0.0,평시,통영
2025-05-20,15.1,16.437142857142856,-1.3371428571428563,0.0,False,0.0,평시,통영
2025-05-21,15.6,16.53142857142857,-0.9314285714285706,0.5,False,0.0,평시,통영
2025-05-22,15.9,16.611428571428572,-0.7114285714285717,0.3000000000000007,False,0.0,평시,통영
2025-05-23,15.5,16.677142857142858,-1.177142857142858,-0.40000000000000036,False,0.0,평시,통영
2025-05-24,15.3,16.765714285714285,-1.4657142857142844,-0.1999999999999993,False,0.0,평시,통영
2025-05-25,15.2,16.845714285714287,-1.6457142857142877,-0.10000000000000142,False,0.0,평시,통영
2025-05-26,15.3,16.922857142857143,-1.6228571428571428,0.10000000000000142,False,0.0,평시,통영
2025-05-27,15.4,17.017142857142854,-1.6171428571428539,0.09999999999999964,False,0.0,평시,통영
2025-05-28,15.7,17.134285714285713,-1.4342857142857142,0.29999999999999893,False,0.0,평시,통영
2025-05-29,15.8,17.265714285714285,-1.4657142857142844,0.10000000000000142,False,0.0,평시,통영
2025-05-30,16.0,17.39428571428571,-1.3942857142857115,0.1999999999999993,False,0.0,평시,통영
2025-05-31,16.3,17.517142857142858,-1.217142857142857,0.3000000000000007,False,0.0,평시,통영
2025-06-01,16.5,17.634285714285717,-1.134285714285717,0.1999999999999993,False,0.0,평시,통영
2025-06-02,16.7,17.731428571428577,-1.0314285714285774,0.1999999999999993,False,0.0,평시,통영
2025-06-03,17.1,17.82571428571429,-0.7257142857142895,0.40000000000000213,False,0.0,평시,통영
2025-06-04,17.1,17.90571428571429,-0.8057142857142878,0.0,False,0.0,평시,통영
2025-06-05,17.2,17.98,-0.7800000000000011,0.09999999999999787,False,0.0,평시,통영
2025-06-06,17.2,18.07428571428571,-0.8742857142857119,0.0,False,0.0,평시,통영
2025-06-07,17.4,18.157142857142862,-0.7571428571428633,0.1999999999999993,False,0.0,평시,통영
2025-06-08,17.5,18.240000000000002,-0.740000000000002,0.10000000000000142,False,0.0,평시,통영
2025-06-09,17.6,18.331428571428567,-0.731428571428566,0.10000000000000142,False,0.0,평시,통영
2025-06-10,17.5,18.42285714285714,-0.9228571428571399,-0.10000000000000142,False,0.0,평시,통영
2025-06-11,17.6,18.52,-0.9199999999999982,0.10000000000000142,False,0.0,평시,통영
2025-06-12,17.4,18.637142857142855,-1.2371428571428567,-0.20000000000000284,False,0.0,평시,통영
2025-06-13,17.4,18.742857142857144,-1.3428571428571452,0.0,False,0.0,평시,통영
2025-06-14,17.4,18.83142857142857,-1.4314285714285724,0.0,False,0.0,평시,통영
2025-06-15,17.5,18.914285714285718,-1.4142857142857181,0.10000000000000142,False,0.0,평시,통영
2025-06-16,17.6,19.014285714285716,-1.4142857142857146,0.10000000000000142,False,0.0,평시,통영
2025-06-17,17.7,19.12,-1.4200000000000017,0.09999999999999787,False,0.0,평시,통영
2025-06-18,17.8,19.234285714285715,-1.4342857142857142,0.10000000000000142,False,0.0,평시,통영
2025-06-19,18.2,19.31428571428571,-1.1142857142857103,0.3999999999999986,False,0.0,평시,통영
2025-06-20,18.3,19.39428571428571,-1.0942857142857108,0.10000000000000142,False,0.0,평시,통영
2025-06-21,19.1,19.485714285714284,-0.38571428571428257,0.8000000000000007,False,0.0,평시,통영
2025-06-22,18.8,19.571428571428573,-0.7714285714285722,-0.3000000000000007,False,0.0,평시,통영
2025-06-23,18.4,19.625714285714285,-1.225714285714286,-0.40000000000000213,False,0.0,평시,통영
2025-06-24,18.2,19.677142857142854,-1.477142857142855,-0.1999999999999993,False,0.0,평시,통영
2025-06-25,17.8,19.705714285714283,-1.9057142857142821,-0.3999999999999986,False,0.0,평시,통영
2025-06-26,18.3,19.745714285714286,-1.4457142857142848,0.5,False,0.0,평시,통영
2025-06-27,18.5,19.82857142857143,-1.3285714285714292,0.1999999999999993,False,0.0,평시,통영
2025-06-28,18.5,19.922857142857143,-1.4228571428571435,0.0,False,0.0,평시,통영
2025-06-29,18.6,20.060000000000002,-1.4600000000000009,0.10000000000000142,False,0.0,평시,통영
2025-06-30,19.1,20.225714285714286,-1.1257142857142846,0.5,False,0.0,평시,통영
2025-07-01,19.5,20.414285714285715,-0.9142857142857146,0.3999999999999986,False,0.0,평시,통영
2025-07-02,20.1,20.602857142857143,-0.5028571428571418,0.6000000000000014,False,0.0,평시,통영
2025-07-03,21.3,20.774285714285714,0.5257142857142867,1.1999999999999993,False,0.0,평시,통영
2025-07-04,22.2,20.882857142857137,1.317142857142862,0.8999999999999986,False,0.0,평시,통영
2025-07-05,21.9,20.98285714285714,0.9171428571428599,-0.3000000000000007,False,0.0,평시,통영
2025-07-06,22.3,21.045714285714286,1.2542857142857144,0.40000000000000213,False,0.0,평시,통영
2025-07-07,21.9,21.082857142857144,0.817142857142855,-0.40000000000000213,False,0.0,평시,통영
2025-07-08,21.8,21.094285714285714,0.7057142857142864,-0.09999999999999787,False,0.0,평시,통영
2025-07-09,22.5,21.094285714285718,1.4057142857142821,0.6999999999999993,False,0.0,평시,통영
2025-07-10,22.2,21.128571428571433,1.0714285714285658,-0.3000000000000007,False,0.0,평시,통영
2025-07-11,22.0,21.202857142857145,0.7971428571428554,-0.1999999999999993,False,0.0,평시,통영
2025-07-12,22.9,21.26,1.639999999999997,0.8999999999999986,False,0.0,평시,통영
2025-07-13,23.2,21.32,1.879999999999999,0.3000000000000007,False,0.0,평시,통영
2025-07-14,23.2,21.388571428571428,1.8114285714285714,0.0,False,0.0,평시,통영
2025-07-15,23.3,21.56470588235294,1.7352941176470615,0.10000000000000142,False,0.0,평시,통영
2025-07-16,23.2,21.74705882352941,1.4529411764705884,-0.10000000000000142,False,0.0,평시,통영
2025-07-17,23.6,21.879411764705885,1.720588235294116,0.40000000000000213,False,0.0,평시,통영
2025-07-18,23.8,22.017647058823535,1.782352941176466,0.1999999999999993,False,0.0,평시,통영
2025-07-19,24.1,22.191176470588236,1.908823529411766,0.3000000000000007,False,0.0,평시,통영
2025-07-20,24.4,22.36176470588235,2.038235294117648,0.29999999999999716,False,2.0,주의보,통영
2025-07-21,24.6,22.555882352941175,2.044117647058826,0.20000000000000284,False,2.0,주의보,통영
2025-07-22,24.9,22.602857142857143,2.2971428571428554,0.29999999999999716,False,2.0,주의보,통영
2025-07-23,24.9,22.691428571428574,2.2085714285714246,0.0,False,2.0,주의보,통영
2025-07-24,24.7,22.84285714285714,1.8571428571428577,-0.1999999999999993,False,0.0,평시,통영
2025-07-25,24.6,23.000000000000004,1.5999999999999979,-0.09999999999999787,False,0.0,평시,통영
2025-07-26,24.5,23.197142857142858,1.3028571428571425,-0.10000000000000142,False,0.0,평시,통영
2025-07-27,25.0,23.434285714285714,1.5657142857142858,0.5,False,0.0,평시,통영
2025-07-28,25.4,23.65142857142857,1.7485714285714273,0.3999999999999986,False,0.0,평시,통영
2025-07-29,25.8,23.84857142857143,1.951428571428572,0.40000000000000213,False,0.0,평시,통영
2025-07-30,26.4,24.091428571428576,2.3085714285714225,0.5999999999999979,False,2.0,주의보,통영
2025-07-31,27.1,24.271428571428572,2.828571428571429,0.7000000000000028,False,2.0,주의보,통영
2025-08-01,27.6,24.371428571428574,3.2285714285714278,0.5,False,3.0,경보,통영
2025-08-02,28.1,24.40857142857143,3.6914285714285704,0.5,False,3.0,경보,통영
2025-08-03,28.2,24.42285714285714,3.7771428571428594,0.09999999999999787,False,3.0,경보,통영
2025-08-04,28.0,24.49428571428572,3.50571428571428,-0.1999999999999993,True,3.0,경보,통영
2025-08-05,27.4,24.611428571428576,2.788571428571423,-0.6000000000000014,False,2.0,주의보,통영
2025-08-06,27.1,24.640000000000004,2.4599999999999973,-0.29999999999999716,False,2.0,주의보,통영
2025-08-07,27.2,24.605714285714285,2.5942857142857143,0.09999999999999787,False,2.0,주의보,통영
2025-08-08,26.4,24.59142857142857,1.8085714285714296,-0.8000000000000007,False,0.0,평시,통영
2025-08-09,24.9,24.58,0.3200000000000003,-1.5,False,0.0,평시,통영
2025-08-10,23.3,24.542857142857144,-1.2428571428571438,-1.5999999999999979,False,0.0,평시,통영
2025-08-11,22.8,24.488571428571433,-1.6885714285714322,-0.5,False,0.0,평시,통영
2025-08-12,22.0,24.46857142857143,-2.4685714285714297,-0.8000000000000007,False,0.0,평시,통영
2025-08-13,21.7,24.517142857142858,-2.8171428571428585,-0.3000000000000007,False,0.0,평시,통영
2025-08-14,22.7,24.651428571428568,-1.9514285714285684,1.0,False,0.0,평시,통영
2025-08-15,23.3,24.79142857142857,-1.4914285714285676,0.6000000000000014,False,0.0,평시,통영
2025-08-16,24.0,24.954285714285714,-0.9542857142857137,0.6999999999999993,False,0.0,평시,통영
2025-08-17,24.4,25.111428571428576,-0.7114285714285771,0.3999999999999986,False,0.0,평시,통영
2025-08-18,24.4,25.194285714285712,-0.7942857142857136,0.0,False,0.0,평시,통영
2025-08-19,24.4,25.20857142857143,-0.8085714285714332,0.0,False,0.0,평시,통영
2025-08-20,24.2,25.2,-1.0,-0.1999999999999993,False,0.0,평시,통영
2025-08-21,23.9,25.137142857142855,-1.2371428571428567,-0.3000000000000007,False,0.0,평시,통영
2025-08-22,22.7,25.071428571428573,-2.3714285714285737,-1.1999999999999993,False,0.0,평시,통영
2025-08-23,22.4,24.997142857142858,-2.5971428571428596,-0.3000000000000007,False,0.0,평시,통영
2025-08-24,21.4,24.94,-3.5400000000000027,-1.0,False,0.0,평시,통영
2025-08-25,21.1,24.877142857142857,-3.777142857142856,-0.29999999999999716,False,0.0,평시,통영
2025-08-26,21.1,24.817142857142862,-3.7171428571428606,0.0,False,0.0,평시,통영
2025-08-27,20.7,24.78571428571429,-4.085714285714289,-0.40000000000000213,False,0.0,평시,통영
2025-08-28,21.0,24.817142857142862,-3.817142857142862,0.3000000000000007,False,0.0,평시,통영
2025-08-29,21.7,24.851428571428574,-3.151428571428575,0.6999999999999993,False,0.0,평시,통영
2025-08-30,22.6,24.834285714285716,-2.234285714285715,0.9000000000000021,False,0.0,평시,통영
2025-08-31,23.1,24.834285714285713,-1.7342857142857113,0.5,False,0.0,평시,통영
2025-09-01,23.4,24.894285714285715,-1.4942857142857164,0.29999999999999716,False,0.0,평시,통영
2025-09-02,23.2,24.962857142857143,-1.7628571428571433,-0.1999999999999993,False,0.0,평시,통영
2025-09-03,23.4,25.005714285714284,-1.605714285714285,0.1999999999999993,False,0.0,평시,통영
2025-09-04,24.5,25.01714285714286,-0.5171428571428613,1.1000000000000014,False,0.0,평시,통영
2025-09-05,23.8,24.997142857142858,-1.1971428571428575,-0.6999999999999993,False,0.0,평시,통영
2025-09-06,24.2,24.974285714285717,-0.7742857142857176,0.3999999999999986,False,0.0,평시,통영
2025-09-07,23.7,24.885714285714286,-1.1857142857142868,-0.5,False,0.0,평시,통영
2025-09-08,22.7,24.76285714285714,-2.0628571428571405,-1.0,False,0.0,평시,통영
2025-09-09,21.5,24.648571428571426,-3.148571428571426,-1.1999999999999993,False,0.0,평시,통영
2025-09-10,20.3,24.588571428571427,-4.2885714285714265,-1.1999999999999993,False,0.0,평시,통영
2025-09-11,20.1,24.579999999999995,-4.479999999999993,-0.1999999999999993,False,0.0,평시,통영
2025-09-12,20.3,24.60285714285714,-4.302857142857139,0.1999999999999993,False,0.0,평시,통영
2025-09-13,22.8,24.668571428571425,-1.8685714285714248,2.5,False,0.0,평시,통영
2025-09-14,23.8,24.777142857142856,-0.9771428571428551,1.0,False,0.0,평시,통영
2025-09-15,24.2,24.88,-0.6799999999999997,0.3999999999999986,False,0.0,평시,통영
2025-09-16,24.3,24.945714285714285,-0.6457142857142841,0.10000000000000142,False,0.0,평시,통영
2025-09-17,24.4,24.905714285714286,-0.5057142857142871,0.09999999999999787,False,0.0,평시,통영
2025-09-18,24.1,24.82857142857143,-0.7285714285714278,-0.29999999999999716,False,0.0,평시,통영
2025-09-19,23.3,24.694285714285712,-1.3942857142857115,-0.8000000000000007,False,0.0,평시,통영
2025-09-20,23.1,24.528571428571432,-1.4285714285714306,-0.1999999999999993,False,0.0,평시,통영
2025-09-21,23.0,24.337142857142855,-1.3371428571428545,-0.10000000000000142,False,0.0,평시,통영
2025-09-22,22.4,24.141176470588235,-1.7411764705882362,-0.6000000000000014,False,0.0,평시,통영
2025-09-23,22.2,23.975757575757576,-1.7757575757575772,-0.1999999999999993,False,0.0,평시,통영
2025-09-24,22.3,23.87878787878788,-1.5787878787878782,0.10000000000000142,False,0.0,평시,통영
2025-09-25,22.5,23.793939393939393,-1.293939393939393,0.1999999999999993,False,0.0,평시,통영
2025-09-26,22.7,23.772727272727273,-1.072727272727274,0.1999999999999993,False,0.0,평시,통영
2025-09-27,23.0,23.76969696969697,-0.7696969696969695,0.3000000000000007,False,0.0,평시,통영
2025-09-28,23.3,23.784848484848485,-0.4848484848484844,0.3000000000000007,False,0.0,평시,통영
2025-09-29,23.5,23.794117647058822,-0.2941176470588225,0.1999999999999993,False,0.0,평시,통영
2025-09-30,23.4,23.757142857142856,-0.35714285714285765,-0.10000000000000142,False,0.0,평시,통영
2025-10-01,23.6,23.680000000000003,-0.08000000000000185,0.20000000000000284,False,0.0,평시,통영
2025-10-02,23.5,23.56857142857143,-0.06857142857143117,-0.10000000000000142,False,0.0,평시,통영
2025-10-03,23.1,23.42285714285714,-0.3228571428571385,-0.3999999999999986,False,0.0,평시,통영
2025-10-04,23.2,23.245714285714282,-0.04571428571428271,0.09999999999999787,False,0.0,평시,통영
2025-10-05,23.1,23.028571428571425,0.0714285714285765,-0.09999999999999787,False,0.0,평시,통영
2025-10-06,22.9,22.78857142857143,0.11142857142856855,-0.20000000000000284,False,0.0,평시,통영
2025-10-07,22.4,22.574285714285715,-0.17428571428571615,-0.5,False,0.0,평시,통영
2025-10-08,22.0,22.377142857142854,-0.37714285714285367,-0.3999999999999986,False,0.0,평시,통영
2025-10-09,21.5,22.2,-0.6999999999999993,-0.5,False,0.0,평시,통영
2025-10-10,21.3,22.045714285714286,-0.7457142857142856,-0.1999999999999993,False,0.0,평시,통영
2025-10-11,22.0,21.939999999999998,0.060000000000002274,0.6999999999999993,False,0.0,평시,통영
2025-10-12,22.5,21.891428571428573,0.6085714285714268,0.5,False,0.0,평시,통영
2025-10-13,22.6,21.87428571428572,0.7257142857142824,0.10000000000000142,False,0.0,평시,통영
2025-10-14,22.7,21.828571428571433,0.8714285714285666,0.09999999999999787,False,0.0,평시,통영
2025-10-15,22.6,21.731428571428577,0.8685714285714248,-0.09999999999999787,False,0.0,평시,통영
2025-10-16,22.7,21.63714285714286,1.0628571428571405,0.09999999999999787,False,0.0,평시,통영
2025-10-17,22.6,21.502857142857142,1.0971428571428596,-0.09999999999999787,False,0.0,평시,통영
2025-10-18,22.7,21.319999999999997,1.3800000000000026,0.09999999999999787,False,0.0,평시,통영
2025-10-19,22.6,21.111428571428572,1.4885714285714293,-0.09999999999999787,False,0.0,평시,통영
2025-10-20,22.5,20.917142857142856,1.5828571428571436,-0.10000000000000142,False,0.0,평시,통영
2025-10-21,22.3,20.734285714285715,1.5657142857142858,-0.1999999999999993,False,0.0,평시,통영
2025-10-22,22.1,20.568571428571428,1.5314285714285738,-0.1999999999999993,False,0.0,평시,통영
2025-10-23,22.0,20.397142857142853,1.6028571428571468,-0.10000000000000142,False,0.0,평시,통영
2025-10-24,21.9,20.274285714285714,1.6257142857142846,-0.10000000000000142,False,0.0,평시,통영
2025-10-25,21.9,20.171428571428567,1.7285714285714313,0.0,False,0.0,평시,통영
2025-10-26,21.8,20.06571428571429,1.7342857142857113,-0.09999999999999787,False,0.0,평시,통영
2025-10-27,21.7,19.951428571428572,1.7485714285714273,-0.10000000000000142,False,0.0,평시,통영
2025-10-28,21.4,19.86,1.5399999999999991,-0.3000000000000007,False,0.0,평시,통영
2025-10-29,21.2,19.78,1.4199999999999982,-0.1999999999999993,False,0.0,평시,통영
2025-10-30,21.0,19.7,1.3000000000000007,-0.1999999999999993,False,0.0,평시,통영
2025-10-31,20.9,19.60571428571429,1.29428571428571,-0.10000000000000142,False,0.0,평시,통영
2025-11-01,20.7,19.52285714285714,1.177142857142858,-0.1999999999999993,False,0.0,평시,통영
2025-11-02,20.4,19.445714285714285,0.9542857142857137,-0.3000000000000007,False,0.0,평시,통영
2025-11-03,19.9,19.37142857142857,0.5285714285714285,-0.5,False,0.0,평시,통영
2025-11-04,19.5,19.27428571428571,0.22571428571428953,-0.3999999999999986,False,0.0,평시,통영
2025-11-05,19.3,19.15714285714286,0.14285714285714235,-0.1999999999999993,False,0.0,평시,통영
2025-11-06,19.1,19.034285714285712,0.06571428571428939,-0.1999999999999993,False,0.0,평시,통영
2025-11-07,19.0,18.91142857142857,0.08857142857143074,-0.10000000000000142,False,0.0,평시,통영
2025-11-08,18.9,18.774285714285714,0.12571428571428456,-0.10000000000000142,False,0.0,평시,통영
2025-11-09,18.8,18.628571428571433,0.17142857142856727,-0.09999999999999787,False,0.0,평시,통영
2025-11-10,18.7,18.47142857142857,0.22857142857142776,-0.10000000000000142,False,0.0,평시,통영
2025-11-11,18.6,18.325714285714284,0.2742857142857176,-0.09999999999999787,False,0.0,평시,통영
2025-11-12,18.5,18.191428571428567,0.30857142857143316,-0.10000000000000142,False,0.0,평시,통영
2025-11-13,18.4,18.059999999999995,0.3400000000000034,-0.10000000000000142,False,0.0,평시,통영
2025-11-14,18.4,17.928571428571427,0.47142857142857153,0.0,False,0.0,평시,통영
2025-11-15,18.3,17.788571428571426,0.5114285714285742,-0.09999999999999787,False,0.0,평시,통영
2025-11-16,18.3,17.651428571428575,0.6485714285714259,0.0,False,0.0,평시,통영
2025-11-17,18.2,17.52285714285714,0.6771428571428579,-0.10000000000000142,False,0.0,평시,통영
2025-11-18,17.9,17.4,0.5,-0.3000000000000007,False,0.0,평시,통영
2025-11-19,17.7,17.274285714285718,0.4257142857142817,-0.1999999999999993,False,0.0,평시,통영
2025-11-20,17.6,17.151428571428575,0.4485714285714266,-0.09999999999999787,False,0.0,평시,통영
2025-11-21,17.4,17.028571428571432,0.37142857142856656,-0.20000000000000284,False,0.0,평시,통영
2025-11-22,17.2,16.922857142857143,0.2771428571428558,-0.1999999999999993,False,0.0,평시,통영
2025-11-23,17.2,16.822857142857142,0.3771428571428572,0.0,False,0.0,평시,통영
2025-11-24,17.1,16.71428571428571,0.3857142857142897,-0.09999999999999787,False,0.0,평시,통영
2025-11-25,17.0,16.597142857142853,0.40285714285714747,-0.10000000000000142,False,0.0,평시,통영
2025-11-26,16.9,16.482857142857142,0.41714285714285637,-0.10000000000000142,False,0.0,평시,통영
2025-11-27,16.8,16.365714285714283,0.4342857142857177,-0.09999999999999787,False,0.0,평시,통영
2025-11-28,16.6,16.240000000000002,0.35999999999999943,-0.1999999999999993,False,0.0,평시,통영
2025-11-29,16.5,16.114285714285714,0.3857142857142861,-0.10000000000000142,False,0.0,평시,통영
2025-11-30,16.6,15.982857142857142,0.6171428571428592,0.10000000000000142,False,0.0,평시,통영
2025-12-01,16.6,15.85142857142857,0.7485714285714309,0.0,False,0.0,평시,통영
2025-12-02,16.5,15.719999999999999,0.7800000000000011,-0.10000000000000142,False,0.0,평시,통영
2025-12-03,16.3,15.577142857142858,0.7228571428571424,-0.1999999999999993,False,0.0,평시,통영
2025-12-04,16.1,15.431428571428572,0.668571428571429,-0.1999999999999993,False,0.0,평시,통영
2025-12-05,15.9,15.297142857142857,0.6028571428571432,-0.20000000000000107,False,0.0,평시,통영
2025-12-06,15.7,15.168571428571427,0.531428571428572,-0.20000000000000107,False,0.0,평시,통영
2025-12-07,15.6,15.054285714285713,0.5457142857142863,-0.09999999999999964,False,0.0,평시,통영
2025-12-08,15.5,14.957142857142854,0.5428571428571463,-0.09999999999999964,False,0.0,평시,통영
2025-12-09,15.4,14.865714285714285,0.5342857142857156,-0.09999999999999964,False,0.0,평시,통영
2025-12-10,15.2,14.777142857142858,0.4228571428571417,-0.20000000000000107,False,0.0,평시,통영
2025-12-11,15.2,14.685714285714285,0.5142857142857142,0.0,False,0.0,평시,통영
2025-12-12,15.1,14.59714285714286,0.50285714285714,-0.09999999999999964,False,0.0,평시,통영
2025-12-13,14.8,14.505714285714289,0.2942857142857118,-0.29999999999999893,False,0.0,평시,통영
2025-12-14,14.8,14.39714285714286,0.40285714285714036,0.0,False,0.0,평시,통영
2025-12-15,14.6,14.265714285714285,0.3342857142857145,-0.20000000000000107,False,0.0,평시,통영
2025-12-16,14.6,14.122857142857141,0.47714285714285865,0.0,False,0.0,평시,통영
2025-12-17,14.5,13.994285714285713,0.5057142857142871,-0.09999999999999964,False,0.0,평시,통영
2025-12-18,14.4,13.868571428571428,0.531428571428572,-0.09999999999999964,False,0.0,평시,통영
2025-12-19,14.4,13.74,0.6600000000000001,0.0,False,0.0,평시,통영
2025-12-20,14.4,13.608571428571429,0.7914285714285718,0.0,False,0.0,평시,통영
2025-12-21,14.5,13.485714285714286,1.0142857142857142,0.09999999999999964,False,0.0,평시,통영
2025-12-22,14.5,13.377142857142857,1.1228571428571428,0.0,False,0.0,평시,통영
2025-12-23,14.5,13.262857142857143,1.2371428571428567,0.0,False,0.0,평시,통영
2025-12-24,14.5,13.145714285714284,1.3542857142857159,0.0,False,0.0,평시,통영
2025-12-25,14.4,13.037142857142857,1.362857142857143,-0.09999999999999964,False,0.0,평시,통영
2025-12-26,14.2,12.922857142857143,1.2771428571428558,-0.20000000000000107,False,0.0,평시,통영
2025-12-27,14.1,12.80857142857143,1.29142857142857,-0.09999999999999964,False,0.0,평시,통영
2025-12-28,14.0,12.7,1.3000000000000007,-0.09999999999999964,False,0.0,평시,통영
2025-12-29,13.7,12.575,1.125,-0.3000000000000007,False,0.0,평시,통영
2025-12-30,13.5,12.449999999999998,1.0500000000000025,-0.1999999999999993,False,0.0,평시,통영
2025-12-31,13.5,12.330555555555556,1.1694444444444443,0.0,False,0.0,평시,통영
2026-01-01,13.4,12.21111111111111,1.18888888888889,-0.09999999999999964,False,0.0,평시,통영
2021-01-01,10.4,11.183333333333332,-0.7833333333333314,,False,0.0,평시,남해군
2021-01-02,10.2,11.027777777777777,-0.8277777777777775,-0.20000000000000107,False,0.0,평시,남해군
2021-01-03,10.2,10.88611111111111,-0.68611111111111,0.0,False,0.0,평시,남해군
2021-01-04,10.1,10.741666666666665,-0.6416666666666657,-0.09999999999999964,False,0.0,평시,남해군
2021-01-05,10.1,10.597142857142858,-0.4971428571428582,0.0,False,0.0,평시,남해군
2021-01-06,9.8,10.5,-0.6999999999999993,-0.29999999999999893,False,0.0,평시,남해군
2021-01-07,9.4,10.402857142857144,-1.0028571428571436,-0.40000000000000036,False,0.0,평시,남해군
2021-01-08,9.2,10.308571428571431,-1.108571428571432,-0.20000000000000107,False,0.0,평시,남해군
